type	by	post_id	post_link	post_message	picture	full_picture	link	link_domain	post_published	post_published_unix	post_published_sql	likes_count_fb	comments_count_fb	reactions_count_fb	shares_count_fb	engagement_fb	rea_LOVE	rea_HAHA	rea_WOW	rea_SAD	rea_ANGRY	rea_THANKFUL
link	post_page_5281959998	5281959998_10151811837559999	https://www.facebook.com/5281959998/posts/10151811837559999/	"Chris Christie said Jared Kushner’s father committed “one of the most loathsome  disgusting crimes that I prosecuted when I was U.S. attorney. "	https://external.xx.fbcdn.net/safe_image.php?d=AQAu-b_Hgy9uRmcr&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F31%2Fworld%2F31xp-christie-1%2F31xp-christie-1-facebookJumbo.jpg&cfs=1&sx=278&sy=0&sw=550&sh=550&_nc_hash=AQAMvs4MrjgvQ1FS	https://external.xx.fbcdn.net/safe_image.php?d=AQCOsYnzOcOAK3dk&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F31%2Fworld%2F31xp-christie-1%2F31xp-christie-1-facebookJumbo.jpg&_nc_hash=AQBk8Y8Bq5PTCJU7	https://www.nytimes.com/2019/01/30/us/politics/chris-christie-charles-kushner.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-30T06:25:44+0000	1548829544	"2019-01-30 07:25:44"	3442	667	4981	736	6384	29	677	750	32	51	0
link	post_page_5281959998	5281959998_10151811738824999	https://www.facebook.com/5281959998/posts/10151811738824999/	"The Pentagon is poised to send at least 2 000 more active-duty troops to the southwestern border  Defense Department officials said  deployments that have already cost the military hundreds of millions of dollars."	https://external.xx.fbcdn.net/safe_image.php?d=AQA6ULavrOaLs_W3&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fus%2Fpolitics%2F30dc-cong-1-print%2F30dc-cong-facebookJumbo.jpg&cfs=1&_nc_hash=AQDuGpEgX-N3ZGPD	https://external.xx.fbcdn.net/safe_image.php?d=AQB4PzL2ahCYjUfF&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fus%2Fpolitics%2F30dc-cong-1-print%2F30dc-cong-facebookJumbo.jpg&_nc_hash=AQDrpKHH2Uuc1GhG	https://www.nytimes.com/2019/01/29/us/politics/border-troops-pentagon.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-30T05:55:00+0000	1548827700	"2019-01-30 06:55:00"	279	823	2606	653	4082	24	70	121	91	2021	0
link	post_page_5281959998	5281959998_10151811809984999	https://www.facebook.com/5281959998/posts/10151811809984999/	"Reeling from American oil sanctions  President Nicolás Maduro’s government fought to keep its grip on Venezuela."	https://external.xx.fbcdn.net/safe_image.php?d=AQB5QEEP5-zgSHvF&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fworld%2F30venezuela1-print%2F30venezuela1-facebookJumbo.jpg&cfs=1&sx=0&sy=0&sw=550&sh=550&_nc_hash=AQANhZMpOQKqfVXA	https://external.xx.fbcdn.net/safe_image.php?d=AQBO9Rw0i4nieO_i&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fworld%2F30venezuela1-print%2F30venezuela1-facebookJumbo.jpg&_nc_hash=AQAw-oPdpEcWLmMY	https://www.nytimes.com/2019/01/29/world/americas/venezuela-juan-guaido-oil-assets.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-30T05:40:00+0000	1548826800	"2019-01-30 06:40:00"	124	280	175	28	483	1	8	6	3	33	0
link	post_page_5281959998	5281959998_10151811804484999	https://www.facebook.com/5281959998/posts/10151811804484999/	"A Grammy-winning singer  James Ingram s voice made him one of the defining singers of R&B in the 1980s."	https://external.xx.fbcdn.net/safe_image.php?d=AQAIxcpoGI-nDCje&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fobituaries%2F30ingram%2F30ingram-facebookJumbo.jpg&cfs=1&sx=196&sy=0&sw=550&sh=550&_nc_hash=AQDUw1B2O1hRg18k	https://external.xx.fbcdn.net/safe_image.php?d=AQDr8dk4u6WKV03p&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fobituaries%2F30ingram%2F30ingram-facebookJumbo.jpg&_nc_hash=AQBh4xHZSi1bF7aE	https://www.nytimes.com/2019/01/29/obituaries/james-ingram-dead.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-30T05:18:31+0000	1548825511	"2019-01-30 06:18:31"	314	90	1474	245	1809	71	2	21	1064	2	0
link	post_page_5281959998	5281959998_10151811589114999	https://www.facebook.com/5281959998/posts/10151811589114999/	"-- You could get frostbite in as little as 5 minutes.  -- It will be warmer in Antarctica than it is in the Midwest. -- It could feel like minus 65 in Minneapolis."	https://external.xx.fbcdn.net/safe_image.php?d=AQA2WLnV7dEZgQ42&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fus%2F30coldhardfacts%2F30coldhardfacts-facebookJumbo.jpg&cfs=1&sx=111&sy=0&sw=550&sh=550&_nc_hash=AQDJyEI9WGJhPnMQ	https://external.xx.fbcdn.net/safe_image.php?d=AQDzm3KdCetNhd7h&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fus%2F30coldhardfacts%2F30coldhardfacts-facebookJumbo.jpg&_nc_hash=AQAMDqp1IZOtiIkn	https://www.nytimes.com/2019/01/29/us/polar-vortex-extreme-cold-weather.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-30T04:55:00+0000	1548824100	"2019-01-30 05:55:00"	2797	938	6368	2758	10064	18	31	2665	833	24	0
link	post_page_5281959998	5281959998_10151811706014999	https://www.facebook.com/5281959998/posts/10151811706014999/	"A 14-year-old in Arizona inadvertently discovered the FaceTime flaw and his mother reported it to Apple. The company didn’t react until an article about it on a fan site went viral."	https://external.xx.fbcdn.net/safe_image.php?d=AQCZd50xTvbe__0W&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fbusiness%2F30FACEPALM03%2Fmerlin_149937243_cef3a2dd-c60d-4bc5-ae43-e5b1857b39d4-facebookJumbo.jpg&cfs=1&_nc_hash=AQBiZEIurN3P94OQ	https://external.xx.fbcdn.net/safe_image.php?d=AQBR2PZGaXTS0Xxo&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fbusiness%2F30FACEPALM03%2Fmerlin_149937243_cef3a2dd-c60d-4bc5-ae43-e5b1857b39d4-facebookJumbo.jpg&_nc_hash=AQDZsxXTOsuKf93W	https://www.nytimes.com/2019/01/29/technology/facetime-glitch-apple.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-30T04:25:00+0000	1548822300	"2019-01-30 05:25:00"	512	128	1070	235	1433	3	32	221	7	295	0
link	post_page_5281959998	5281959998_10151811732494999	https://www.facebook.com/5281959998/posts/10151811732494999/	"Extreme weather in the age of climate change:  We need to think beyond what we have seen in the past and assume there’s a high probability that it will be worse than anything we’ve ever seen ” a professor said."	https://external.xx.fbcdn.net/safe_image.php?d=AQDvcoNhUZHvJhKu&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F31%2Fclimate%2F31CLI-EXTREMES1%2F31CLI-EXTREMES1-facebookJumbo.jpg&cfs=1&_nc_hash=AQBRK8wrKTCdn2Zi	https://external.xx.fbcdn.net/safe_image.php?d=AQBKle-6Mo9uSRf5&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F31%2Fclimate%2F31CLI-EXTREMES1%2F31CLI-EXTREMES1-facebookJumbo.jpg&_nc_hash=AQA6gFyyg7Gvxk9A	https://www.nytimes.com/2019/01/29/climate/global-warming-extreme-weather.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-30T03:55:00+0000	1548820500	"2019-01-30 04:55:00"	5082	640	9670	5376	15686	25	30	474	3444	615	0
link	post_page_5281959998	5281959998_10151811716044999	https://www.facebook.com/5281959998/posts/10151811716044999/	"They think pulling out of Syria and Afghanistan would be a debacle. They think North Korea cannot be trusted. They think the Islamic State is still a threat to America. They think Russia is bad and NATO is good.  The trouble is their president does not agree."	https://external.xx.fbcdn.net/safe_image.php?d=AQBLGp_9VbPauzPc&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fus%2Fpolitics%2F30dc-assess%2F30dc-assess-facebookJumbo.jpg&cfs=1&sx=501&sy=0&sw=549&sh=549&_nc_hash=AQCdc6-rFeeoDNHL	https://external.xx.fbcdn.net/safe_image.php?d=AQBgu9NCljShe3DT&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fus%2Fpolitics%2F30dc-assess%2F30dc-assess-facebookJumbo.jpg&_nc_hash=AQC3wyWLPv83J3I5	https://www.nytimes.com/2019/01/29/us/politics/trump-foreign-policy.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-30T03:25:00+0000	1548818700	"2019-01-30 04:25:00"	5620	929	6965	3006	10900	105	286	577	178	199	0
link	post_page_5281959998	5281959998_10151811610789999	https://www.facebook.com/5281959998/posts/10151811610789999/	"After Kamala Harris endorsed ending private health insurance in favor of a “Medicare for all” government plan  Mike Bloomberg said the proposal would “bankrupt us for a very long time.”"	https://external.xx.fbcdn.net/safe_image.php?d=AQAj6_nwzgwSXlRz&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fus%2Fpolitics%2F30medicareforall%2F30medicareforall-facebookJumbo.jpg&cfs=1&sx=97&sy=0&sw=550&sh=550&_nc_hash=AQBj629LxDwc_DOp	https://external.xx.fbcdn.net/safe_image.php?d=AQCyVocfdPIPjKP0&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fus%2Fpolitics%2F30medicareforall%2F30medicareforall-facebookJumbo.jpg&_nc_hash=AQCCkDZiaDfuOFWf	https://www.nytimes.com/2019/01/29/us/politics/medicare-for-all-harris-bloomberg.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-30T02:55:00+0000	1548816900	"2019-01-30 03:55:00"	1849	4478	8222	1356	14056	65	2099	172	130	3907	0
link	post_page_5281959998	5281959998_10151811674664999	https://www.facebook.com/5281959998/posts/10151811674664999/	"The Midwest will be colder than parts of Antarctica this week. Homeless people in Chicago are bracing: “I’m cold and I’m afraid.”"	https://external.xx.fbcdn.net/safe_image.php?d=AQBKmHwmC1dGbCnb&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fus%2F30homelesscold-print%2F30homelesscold-01-facebookJumbo.jpg&cfs=1&_nc_hash=AQB-NndtU8mxTolc	https://external.xx.fbcdn.net/safe_image.php?d=AQAb4FzMVA6dPfms&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fus%2F30homelesscold-print%2F30homelesscold-01-facebookJumbo.jpg&_nc_hash=AQAsUckUI9lAelJR	https://www.nytimes.com/2019/01/29/us/homeless-midwest-polar-vortex.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-30T02:25:00+0000	1548815100	"2019-01-30 03:25:00"	3976	2418	29981	12147	44546	95	22	732	23598	1558	0
link	post_page_5281959998	5281959998_10151811622449999	https://www.facebook.com/5281959998/posts/10151811622449999/	"New York lawmakers approved gun control bills that would ban bump stocks  prohibit teachers from carrying guns in schools and extend the waiting period for gun buyers who do not pass an instant background check."	https://external.xx.fbcdn.net/safe_image.php?d=AQA9Y5oGeoymB5AC&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fnyregion%2F30nyguns%2F30nyguns-facebookJumbo.jpg&cfs=1&sx=63&sy=0&sw=550&sh=550&_nc_hash=AQAbmNjyWWzpm4UX	https://external.xx.fbcdn.net/safe_image.php?d=AQAXPlSxmIylIlTi&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fnyregion%2F30nyguns%2F30nyguns-facebookJumbo.jpg&_nc_hash=AQADTL-YR3t9zcuA	https://www.nytimes.com/2019/01/29/nyregion/gun-laws-new-york.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-30T01:55:00+0000	1548813300	"2019-01-30 02:55:00"	17544	1062	20465	1927	23454	2777	15	47	8	74	0
link	post_page_5281959998	5281959998_10151811592809999	https://www.facebook.com/5281959998/posts/10151811592809999/	"In The New York Times Opinion Section  Op-Ed Columnist Gail Collins writes:  I’m almost finished writing a book on the history of older women in America  and it is really a treat to watch Nancy Pelosi wiping the floor with Donald Trump. "	https://external.xx.fbcdn.net/safe_image.php?d=AQABFY4FID2lAVvr&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F29%2Fopinion%2F29conversationWeb%2F29conversationWeb-facebookJumbo.jpg&cfs=1&sx=355&sy=0&sw=550&sh=550&_nc_hash=AQAEKHh-c-EPg_v3	https://external.xx.fbcdn.net/safe_image.php?d=AQASynFPARQ2xn7L&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F29%2Fopinion%2F29conversationWeb%2F29conversationWeb-facebookJumbo.jpg&_nc_hash=AQAVyw3pCzMe_dvI	https://www.nytimes.com/2019/01/29/opinion/nancy-pelosi-donald-trump.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-30T01:25:00+0000	1548811500	"2019-01-30 02:25:00"	8392	930	10263	595	11788	1514	331	13	1	12	0
link	post_page_5281959998	5281959998_10151811625844999	https://www.facebook.com/5281959998/posts/10151811625844999/	"Lawmakers raised ethical concerns about connections between Treasury Secretary Steven Mnuchin and a billionaire Republican donor who stands to benefit financially from the Trump administration’s decision to lift sanctions on Oleg Deripaska’s companies."	https://external.xx.fbcdn.net/safe_image.php?d=AQDoPTIp6dq0BpEd&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fus%2Fpolitics%2F30dc-deripaska-1-print%2F29dc-deripaska-facebookJumbo.jpg&cfs=1&sx=238&sy=0&sw=550&sh=550&_nc_hash=AQD3pCMu3iOCZudR	https://external.xx.fbcdn.net/safe_image.php?d=AQC0jCclX5CY3ppp&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fus%2Fpolitics%2F30dc-deripaska-1-print%2F29dc-deripaska-facebookJumbo.jpg&_nc_hash=AQAXT6arFzYQuB-6	https://www.nytimes.com/2019/01/29/us/politics/steven-mnuchin-russia-sanctions.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-30T01:10:00+0000	1548810600	"2019-01-30 02:10:00"	1003	562	3120	1425	5107	12	57	279	43	1726	0
link	post_page_5281959998	5281959998_10151811552304999	https://www.facebook.com/5281959998/posts/10151811552304999/	"Gambling on sports became explicitly legal in Nevada in 1949. Until recently  the prospect of it spreading beyond that state’s borders was treated as potentially ruinous by the franchise owners and commissioners who ruled over sports.  But now  team owners and state officials are laying the groundwork for it — with potentially huge implications."	https://external.xx.fbcdn.net/safe_image.php?d=AQB8Cia1AOaXK4vD&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F02%2F03%2Fmagazine%2F03mag-gambling-image1%2F03mag-gambling-image1-facebookJumbo-v2.jpg&cfs=1&_nc_hash=AQA6u8uxp9yXfKEw	https://external.xx.fbcdn.net/safe_image.php?d=AQD7Q-sj9qQuq_C9&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F02%2F03%2Fmagazine%2F03mag-gambling-image1%2F03mag-gambling-image1-facebookJumbo-v2.jpg&_nc_hash=AQAzrcIGYn9BhvzO	https://www.nytimes.com/2019/01/29/magazine/sports-betting-washington.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-30T00:55:00+0000	1548809700	"2019-01-30 01:55:00"	49	33	64	18	115	1	0	4	1	9	0
video	post_page_5281959998	5281959998_10151811443224999	https://www.facebook.com/5281959998/posts/10151811443224999/	"In desperate bids to request asylum  families from Central America are crossing the U.S.-Mexico border in ever more remote locations.  Read more: https://nyti.ms/2G9n7oE"	https://scontent.xx.fbcdn.net/v/t15.5256-10/s130x130/50311127_376859766211356_6314195549729849344_n.jpg?_nc_cat=1&_nc_ht=scontent.xx&oh=915b374e12ed1d68472a48036b69054d&oe=5CBF5C17	https://scontent.xx.fbcdn.net/v/t15.5256-10/50311127_376859766211356_6314195549729849344_n.jpg?_nc_cat=1&_nc_ht=scontent.xx&oh=3b78c71f6b05f897c393ab6bc468c8c7&oe=5CED28E5	https://www.facebook.com/nytimes/videos/376871442876855/	facebook.com	2019-01-30T00:40:36+0000	1548808836	"2019-01-30 01:40:36"	206	209	416	143	768	4	3	10	148	45	0
link	post_page_5281959998	5281959998_10151811148399999	https://www.facebook.com/5281959998/posts/10151811148399999/	"Even with no L train shutdown in New York City  transit advocates are still calling for the shutdown contingency plans — including new bike lanes and more bus and ferry service — to be put in place. But critics say that could hurt their neighborhoods."	https://external.xx.fbcdn.net/safe_image.php?d=AQBu-04uHBX7z9WT&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F25%2Fnyregion%2F00lplans1%2F00lplans1-facebookJumbo.jpg&cfs=1&_nc_hash=AQD-xffptdSudWon	https://external.xx.fbcdn.net/safe_image.php?d=AQDX667AVeDxGeSa&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F25%2Fnyregion%2F00lplans1%2F00lplans1-facebookJumbo.jpg&_nc_hash=AQDEn2slJ7gXPCu9	https://www.nytimes.com/2019/01/29/nyregion/l-train-bike-lanes-buses.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-30T00:25:00+0000	1548807900	"2019-01-30 01:25:00"	52	21	60	7	88	3	1	4	0	0	0
link	post_page_5281959998	5281959998_10151811418369999	https://www.facebook.com/5281959998/posts/10151811418369999/	"Misconduct allegations have trailed R. Kelly for decades. Journalist Jim DeRogatis  who has chronicled R. Kelly s case for almost 20 years  and filmmaker Dream Hampton  who created the documentary  Surviving R. Kelly   made sure people did not forget."	https://external.xx.fbcdn.net/safe_image.php?d=AQBZ4NgaW6HJPnP1&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fbusiness%2F30RKELLY-01-promo%2F30RKELLY-01-promo-facebookJumbo-v3.jpg&cfs=1&sx=193&sy=0&sw=550&sh=550&_nc_hash=AQBWSKjePaFq8nAr	https://external.xx.fbcdn.net/safe_image.php?d=AQAVYO5PGFvF9p-R&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fbusiness%2F30RKELLY-01-promo%2F30RKELLY-01-promo-facebookJumbo-v3.jpg&_nc_hash=AQA8yCzsyeSVr3Vt	https://www.nytimes.com/2019/01/29/business/media/r-kelly-jim-derogatis-dream-hampton.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-29T23:55:00+0000	1548806100	"2019-01-30 00:55:00"	407	53	440	70	563	16	0	15	1	1	0
link	post_page_5281959998	5281959998_10151811568434999	https://www.facebook.com/5281959998/posts/10151811568434999/	"Facebook promised to bring the world together. In the book  Zucked   Roger McNamee shows just how the platform instead has driven us not just further apart  but into the ground."	https://external.xx.fbcdn.net/safe_image.php?d=AQBinIQZspIEq3N0&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F02%2F03%2Fbooks%2Freview%2F03Bissell%2F03Bissell-facebookJumbo.jpg&cfs=1&sx=272&sy=0&sw=550&sh=550&_nc_hash=AQCJAmtAX2zHdyYM	https://external.xx.fbcdn.net/safe_image.php?d=AQAj0nmyppSjakIM&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F02%2F03%2Fbooks%2Freview%2F03Bissell%2F03Bissell-facebookJumbo.jpg&_nc_hash=AQDGpH09Zvn53qnP	https://www.nytimes.com/2019/01/29/books/review/roger-mcnamee-zucked.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-29T23:25:00+0000	1548804300	"2019-01-30 00:25:00"	586	166	702	274	1142	23	35	37	10	11	0
link	post_page_5281959998	5281959998_10151811236764999	https://www.facebook.com/5281959998/posts/10151811236764999/	" He showed me how to speak up for what I want. I often stay quiet  thinking it’s the polite thing to do  and Tituss has taught me that making your wants known is not the same thing as being rude.  Ellie Kemper shares the lessons she learned from her Unbreakable Kimmy Schmidt co-stars."	https://external.xx.fbcdn.net/safe_image.php?d=AQA-HdczUs9xIiCH&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Farts%2F30kimmyschmidt1%2F30kimmyschmidt1-facebookJumbo.jpg&cfs=1&sx=224&sy=0&sw=550&sh=550&_nc_hash=AQA-XA0F7iNbJtTw	https://external.xx.fbcdn.net/safe_image.php?d=AQBXiOh9p6K0Sq_a&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Farts%2F30kimmyschmidt1%2F30kimmyschmidt1-facebookJumbo.jpg&_nc_hash=AQCXQ77baf2XlPyG	https://www.nytimes.com/2019/01/29/arts/television/kimmy-schmidt-netflix.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-29T22:55:00+0000	1548802500	"2019-01-29 23:55:00"	1019	81	1256	305	1642	227	6	1	2	1	0
link	post_page_5281959998	5281959998_10151811305839999	https://www.facebook.com/5281959998/posts/10151811305839999/	"Kim Bok-dong  a former sex slave for the Japanese military during World War II  died in Seoul  South Korea on Monday. Her tireless campaigning helped bring international attention to the suffering that thousands of women like her endured."	https://external.xx.fbcdn.net/safe_image.php?d=AQArx6FS0i2LQe7O&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fworld%2F30Kim1%2F30Kim1-facebookJumbo.jpg&cfs=1&sx=51&sy=0&sw=550&sh=550&_nc_hash=AQDp9ZFDAIhlXAR_	https://external.xx.fbcdn.net/safe_image.php?d=AQBiMhRpDYZp4z81&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fworld%2F30Kim1%2F30Kim1-facebookJumbo.jpg&_nc_hash=AQDWMUR-5_8Xthoh	https://www.nytimes.com/2019/01/29/obituaries/kim-bok-dong-dead.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-29T22:25:00+0000	1548800700	"2019-01-29 23:25:00"	1491	138	3859	757	4754	280	2	18	2052	16	0
link	post_page_5281959998	5281959998_10151811483369999	https://www.facebook.com/5281959998/posts/10151811483369999/	"Stacey Abrams  a rising star who narrowly lost a race for governor in Georgia  will deliver the Democrats’ response to the State of the Union."	https://external.xx.fbcdn.net/safe_image.php?d=AQCEWCkLSYRCsRku&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fus%2Fpolitics%2F30dc-sotu%2F30dc-sotu-facebookJumbo.jpg&cfs=1&sx=113&sy=0&sw=550&sh=550&_nc_hash=AQBH0OQuKp531j8J	https://external.xx.fbcdn.net/safe_image.php?d=AQAeRsAzeR4_Fshh&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fus%2Fpolitics%2F30dc-sotu%2F30dc-sotu-facebookJumbo.jpg&_nc_hash=AQCYVA-mjsccRDOg	https://www.nytimes.com/2019/01/29/us/politics/stacey-abrams-state-of-the-union.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-29T21:55:00+0000	1548798900	"2019-01-29 22:55:00"	5481	789	7065	408	8262	1448	98	23	1	14	0
link	post_page_5281959998	5281959998_10151811265524999	https://www.facebook.com/5281959998/posts/10151811265524999/	"This chickpeas with baby spinach recipe is a quick dish you can serve on its own  with couscous or pasta  or over a thick slice of toasted bread rubbed with garlic."	https://external.xx.fbcdn.net/safe_image.php?d=AQDxQY_UVOjJDVZR&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F15%2Fdining%2Fmrs-chickpeas-with-baby-spinach%2Fmerlin_148333146_7dc41b22-3671-43a5-a168-9f78701be99e-threeByTwoMediumAt2X.jpg&cfs=1&_nc_hash=AQAfoq4OUHiMKc8g	https://external.xx.fbcdn.net/safe_image.php?d=AQDHszmHAZbtBJGE&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F15%2Fdining%2Fmrs-chickpeas-with-baby-spinach%2Fmerlin_148333146_7dc41b22-3671-43a5-a168-9f78701be99e-threeByTwoMediumAt2X.jpg&_nc_hash=AQB8l5lI24o2IgW9	https://cooking.nytimes.com/recipes/1012408-chickpeas-with-baby-spinach?smid=fb-nytimes&smtyp=cur	cooking.nytimes.com	2019-01-29T21:40:00+0000	1548798000	"2019-01-29 22:40:00"	1219	131	1320	641	2092	85	0	14	0	2	0
link	post_page_5281959998	5281959998_10151811461824999	https://www.facebook.com/5281959998/posts/10151811461824999/	"The U.S. says it has given Venezuelan opposition leader Juan Guaidó control of Venezuela s bank accounts in the U.S."	https://external.xx.fbcdn.net/safe_image.php?d=AQDy011Pob5Q1RB3&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fus%2Fpolitics%2F30dc-diplo%2F30dc-diplo-facebookJumbo.jpg&cfs=1&sx=356&sy=0&sw=549&sh=549&_nc_hash=AQD97vC4GPNIOUyI	https://external.xx.fbcdn.net/safe_image.php?d=AQCDhL-kZNp-fV_B&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fus%2Fpolitics%2F30dc-diplo%2F30dc-diplo-facebookJumbo.jpg&_nc_hash=AQD14CGIqPHpPAsj	https://www.nytimes.com/2019/01/29/us/politics/venezuela-bank-accounts-guaido-pompeo.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-29T21:25:00+0000	1548797100	"2019-01-29 22:25:00"	1158	1093	2238	614	3945	146	55	404	22	453	0
link	post_page_5281959998	5281959998_10151811407614999	https://www.facebook.com/5281959998/posts/10151811407614999/	"Under a German government proposal that would ease a Nazi-era abortion law  German women  for the first time in generations  would have legal access to public information about who performs abortions and what services they provide."	https://external.xx.fbcdn.net/safe_image.php?d=AQC6CfH1NNqJUlO5&w=130&h=130&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fworld%2F30germany%2F30germany-facebookJumbo.jpg&cfs=1&sx=343&sy=0&sw=550&sh=550&_nc_hash=AQAjKll8v1ZhXZlV	https://external.xx.fbcdn.net/safe_image.php?d=AQAV1-4wkASKNKH1&url=https%3A%2F%2Fstatic01.nyt.com%2Fimages%2F2019%2F01%2F30%2Fworld%2F30germany%2F30germany-facebookJumbo.jpg&_nc_hash=AQDFkyDME-eamrde	https://www.nytimes.com/2019/01/29/world/europe/germany-abortion-paragraph-219a.html?smid=fb-nytimes&smtyp=cur	nytimes.com	2019-01-29T21:10:00+0000	1548796200	"2019-01-29 22:10:00"	631	341	772	44	1157	82	2	43	1	13	0
